adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
8.3907,10.4200,2016-10-27,0.0700,10.4200,10.4200,10.4200,1.0000,0
8.3347,10.4200,2016-10-26,0.0000,10.4200,10.4200,10.4200,1.0000,11
8.3347,10.4200,2016-10-25,0.0000,10.4300,10.4150,10.4180,1.0000,2000
8.5215,10.6536,2016-10-24,0.0000,10.6536,10.6536,10.6536,1.0000,0
8.5215,10.6536,2016-10-21,0.0000,10.6536,10.6536,10.6536,1.0000,0
8.5215,10.6536,2016-10-20,0.0000,10.6536,10.6536,10.6536,1.0000,26
8.5215,10.6536,2016-10-19,0.0000,10.6536,10.6536,10.6536,1.0000,0
8.5215,10.6536,2016-10-18,0.0000,10.6536,10.6532,10.6532,1.0000,2009
8.4787,10.6000,2016-10-17,0.0700,10.6000,10.6000,10.6000,1.0000,600
8.4080,10.5811,2016-10-14,0.0000,10.5848,10.5811,10.5848,1.0000,2400
8.3754,10.5400,2016-10-13,0.0000,10.5400,10.5400,10.5400,1.0000,14
8.3754,10.5400,2016-10-12,0.0000,10.5400,10.5400,10.5400,1.0000,3072
8.3138,10.4625,2016-10-11,0.0000,10.5400,10.4625,10.5400,1.0000,19488
8.3785,10.5440,2016-10-10,0.0000,10.5440,10.5440,10.5440,1.0000,0
8.3785,10.5440,2016-10-07,0.0000,10.5442,10.5440,10.5442,1.0000,500
8.8203,11.1000,2016-10-06,0.0000,11.1000,11.1000,11.1000,1.0000,0
8.8203,11.1000,2016-10-05,0.0000,11.1000,11.1000,11.1000,1.0000,0
8.8203,11.1000,2016-10-04,0.0000,11.1000,11.1000,11.1000,1.0000,0
8.8203,11.1000,2016-10-03,0.0000,11.1000,11.1000,11.1000,1.0000,0
8.8203,11.1000,2016-09-30,0.0000,11.1000,11.1000,11.1000,1.0000,0
8.8203,11.1000,2016-09-29,0.0000,11.1000,11.1000,11.1000,1.0000,0
8.8203,11.1000,2016-09-28,0.0700,11.1000,11.1000,11.1000,1.0000,0
8.7651,11.1000,2016-09-27,0.0000,11.1000,11.1000,11.1000,1.0000,0
8.7651,11.1000,2016-09-26,0.0000,11.1000,11.0970,11.0980,1.0000,1000
8.7651,11.1000,2016-09-23,0.0000,11.1000,11.0980,11.0980,1.0000,1000
8.6127,10.9070,2016-09-22,0.0000,10.9070,10.9070,10.9070,1.0000,0
8.6127,10.9070,2016-09-21,0.0000,10.9070,10.9070,10.9070,1.0000,500
8.3387,10.5600,2016-09-20,0.0000,10.5600,10.5600,10.5600,1.0000,34
8.3387,10.5600,2016-09-19,0.0000,10.5600,10.5600,10.5600,1.0000,0
8.3387,10.5600,2016-09-16,0.0000,10.5600,10.5600,10.5600,1.0000,0
8.3387,10.5600,2016-09-15,0.0600,10.5600,10.5600,10.5600,1.0000,222
8.2523,10.5100,2016-09-14,0.0000,10.5252,10.5025,10.5252,1.0000,1000
8.2963,10.5660,2016-09-13,0.0000,10.5660,10.5660,10.5660,1.0000,1000
8.6433,11.0080,2016-09-12,0.0000,11.0080,11.0080,11.0080,1.0000,0
8.6433,11.0080,2016-09-09,0.0000,11.0080,11.0080,11.0080,1.0000,0
8.6433,11.0080,2016-09-08,0.0000,11.0080,11.0080,11.0080,1.0000,0
8.6433,11.0080,2016-09-07,0.0000,11.0080,11.0080,11.0080,1.0000,0
8.6433,11.0080,2016-09-06,0.0000,11.0120,10.9890,11.0120,1.0000,1139
8.5564,10.8973,2016-09-02,0.0000,10.8973,10.8973,10.8973,1.0000,0
8.5564,10.8973,2016-09-01,0.0000,10.8973,10.8973,10.8973,1.0000,0
8.5564,10.8973,2016-08-31,0.0000,10.8973,10.8973,10.8973,1.0000,0
8.5564,10.8973,2016-08-30,0.0000,10.8973,10.8973,10.8973,1.0000,0
