adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
0.2386,2.1500,2009-10-05,0.0000,2.1500,2.1500,2.1500,1.0000,0
0.2386,2.1500,2009-10-02,0.0000,2.1500,2.1500,2.1500,1.0000,0
0.2386,2.1500,2009-10-01,0.0000,2.1500,2.1500,2.1500,1.0000,0
0.2386,2.1500,2009-09-30,0.0000,2.1500,2.1500,2.1500,1.0000,0
0.2386,2.1500,2009-09-29,0.0000,2.1500,2.1500,2.1500,1.0000,500
0.2497,2.2500,2009-09-28,0.0000,2.2500,2.2500,2.2500,1.0000,0
0.2497,2.2500,2009-09-25,0.0000,2.2500,2.2500,2.2500,1.0000,0
0.2497,2.2500,2009-09-24,0.0000,2.2500,2.2500,2.2500,1.0000,1600
0.2519,2.2700,2009-09-23,0.0000,2.2700,2.2700,2.2700,1.0000,500
0.2719,2.4500,2009-09-22,0.0000,2.4500,2.3300,2.3300,1.0000,3000
0.2508,2.2600,2009-09-21,0.0000,2.2600,2.2600,2.2600,1.0000,4390
0.2552,2.3000,2009-09-18,0.0000,2.4700,2.3000,2.4700,1.0000,220
0.2597,2.3400,2009-09-17,0.0000,2.3400,2.3350,2.3350,1.0000,20000
0.2541,2.2900,2009-09-16,0.0000,2.3600,2.2900,2.3600,1.0000,12500
0.2475,2.2300,2009-09-15,0.0000,2.2300,2.2300,2.2300,1.0000,650
0.2597,2.3400,2009-09-14,0.0000,2.3400,2.3400,2.3400,1.0000,10000
0.2641,2.3800,2009-09-11,0.0000,2.3800,2.3200,2.3200,1.0000,930
0.2497,2.2500,2009-09-10,0.0000,2.2500,2.2500,2.2500,1.0000,6500
0.2497,2.2500,2009-09-09,0.0000,2.2500,2.2500,2.2500,1.0000,0
